target_id	length	eff_length	est_counts	tpm
SSTP_0000972800.1	993	825.63	4073	48.7964
SSTP_0000972900.1	777	609.63	1417	22.9913
SSTP_0000973000.1	1041	873.63	56	0.634044
SSTP_0000973100.1	1431	1263.63	70	0.547945
SSTP_0000973200.1	1185	1017.63	441	4.28655
SSTP_0000973300.1	810	642.63	41	0.631076
SSTP_0000973400.1	1161	993.63	386	3.84257
SSTP_0000973500.1	1932	1764.63	345	1.93386
SSTP_0000973600.1	1581	1413.63	168	1.17553
SSTP_0000973625.1	252	96.1041	70	7.20469
SSTP_0000973700.1	88	26.3353	0	0
SSTP_0000973800.1	1938	1770.63	55	0.307251
SSTP_0000973900.1	1338	1170.63	28	0.236591
SSTP_0000974000.1	1365	1197.63	8	0.0660734
SSTP_0000974100.1	1539	1371.63	26	0.187497
SSTP_0000974200.1	558	390.833	34	0.860491
SSTP_0000974300.1	79	29.5963	2	0.668422
SSTP_0000974400.1	291	130.61	87.78	6.64778
SSTP_0000974500.1	399	233.095	149	6.32285
SSTP_0000974600.1	1251	1083.63	2446	22.3272
SSTP_0000974700.1	1185	1017.63	1823	17.7197
SSTP_0000974800.1	813	645.63	1130	17.3123
SSTP_0000974900.1	7773	7605.63	7557	9.82818
SSTP_0000975000.1	540	372.853	1841	48.84
SSTP_0000975100.1	1386	1218.63	2105	17.086
SSTP_0000975200.1	855	687.63	4736	68.1265
SSTP_0000975300.1	819	651.63	654	9.92741
SSTP_0000975400.1	1425	1257.63	832	6.54379
SSTP_0000975500.1	1758	1590.63	9474	58.9146
SSTP_0000975600.1	1227	1059.63	3157	29.4699
SSTP_0000975700.1	531	363.889	153	4.15892
SSTP_0000975800.1	639	471.685	8743	183.344
SSTP_0000975900.1	693	525.66	78	1.46774
SSTP_0000975950.1	225	73.7428	152	20.3884
SSTP_0000976000.1	1239	1071.63	1679	15.4976
SSTP_0000976100.1	1560	1392.63	30680	217.911
SSTP_0000976200.1	942	774.63	5154	65.8126
SSTP_0000976300.1	2682	2514.63	2711	10.6639
SSTP_0000976400.1	3492	3324.63	11761	34.9913
SSTP_0000976500.1	2322	2154.63	2566	11.7799
SSTP_0000976600.1	333	169.601	268	15.6302
SSTP_0000976700.1	1614	1446.63	2831	19.3571
SSTP_0000976800.1	639	471.685	472	9.89804
SSTP_0000976900.1	3132	2964.63	1332	4.44419
SSTP_0000977000.1	351	186.573	1386	73.4806
SSTP_0000977100.1	261	103.955	480	45.6724
SSTP_0000977200.1	669	501.685	927	18.2771
SSTP_0000977300.1	1164	996.63	658	6.53057
SSTP_0000977400.1	444	277.464	147	5.24046
SSTP_0000977500.1	1293	1125.63	452	3.97193
SSTP_0000977600.1	5079	4911.63	19955	40.1869
SSTP_0000977700.1	591	423.794	248	5.78836
SSTP_0000977800.1	1623	1455.63	1994	13.5498
SSTP_0000977900.1	510	342.96	335	9.66184
SSTP_0000978000.1	1671	1503.63	3965	26.0832
SSTP_0000978100.1	1011	843.63	1004	11.7717
SSTP_0000978200.1	525	357.907	116	3.20587
SSTP_0000978300.1	594	426.794	361	8.36658
SSTP_0000978400.1	1308	1140.63	13263	115.015
SSTP_0000978500.1	2103	1935.63	8594	43.9169
SSTP_0000978600.1	1974	1806.63	33403	182.884
SSTP_0000978700.1	327	163.948	12153	733.224
SSTP_0000978800.1	1086	918.63	8557	92.1382
SSTP_0000978900.1	1353	1185.63	7637	63.7137
SSTP_0000979000.1	2268	2100.63	4626	21.7829
SSTP_0000979100.1	975	807.63	66	0.808333
SSTP_0000979200.1	339	175.164	7091	400.426
SSTP_0000979300.1	1143	975.63	2337	23.6937
SSTP_0000979400.1	876	708.63	2835	39.5724
SSTP_0000979500.1	2799	2631.63	6837	25.698
SSTP_0000979600.1	957	789.63	2758	34.5485
SSTP_0000979700.1	1251	1083.63	4851	44.2802
SSTP_0000979800.1	342	177.976	13969	776.361
SSTP_0000979900.1	255	98.7165	2549.97	255.508
SSTP_0000980000.1	474	307.201	26807	863.148
SSTP_0000980100.1	819	651.63	13158	199.732
SSTP_0000980200.1	1017	849.63	5433	63.2512
SSTP_0000980300.1	1152	984.63	54	0.542475
SSTP_0000980400.1	6693	6525.63	7197	10.9091
SSTP_0000980500.1	3231	3063.63	2679	8.64959
SSTP_0000980600.1	1920	1752.63	5126	28.9299
SSTP_0000980700.1	438	271.505	17872	651.109
SSTP_0000980800.1	576	408.794	1797	43.4813
SSTP_0000980900.1	2862	2694.63	2792	10.2489
SSTP_0000981100.1	1518	1350.63	13	0.0952064
SSTP_0000981200.1	1182	1014.63	40	0.389952
SSTP_0000981300.1	1062	894.63	2306	25.4962
SSTP_0000981400.1	411	244.891	391	15.7929
SSTP_0000981500.1	1293	1125.63	17138	150.599
SSTP_0000981600.1	1896	1728.63	33962	194.335
SSTP_0000981700.1	1977	1809.63	4313	23.5748
SSTP_0000981800.1	1794	1626.63	5149	31.3107
SSTP_0000981900.1	450	283.408	834	29.108
SSTP_0000982000.1	1791	1623.63	16429	100.088
SSTP_0000982200.1	1515	1347.63	489	3.5892
SSTP_0000982300.1	2544	2376.63	6618	27.5438
SSTP_0000982400.1	1173	1005.63	1328	13.0623
SSTP_0000982700.1	1965	1797.63	50	0.275124
SSTP_0000982800.1	3918	3750.63	2894	7.63226
SSTP_0000982900.1	774	606.63	2976	48.5253
SSTP_0000983000.1	1332	1164.63	1381	11.7291
SSTP_0000983100.1	459	292.335	1417	47.9455
SSTP_0000983200.1	2226	2058.63	856	4.11296
SSTP_0000983300.1	642	474.685	430	8.96029
SSTP_0000983400.1	447	280.45	886	31.2491
SSTP_0000983500.1	609	441.729	1683	37.6866
SSTP_0000983600.1	2805	2637.63	2274	8.52777
SSTP_0000983700.1	1470	1302.63	1473	11.1851
SSTP_0000983800.1	1539	1371.63	122	0.879796
SSTP_0000983900.1	1422	1254.63	65	0.512456
SSTP_0000984000.1	219	68.9795	7	1.00378
SSTP_0000984100.1	1020	852.63	3.26992	0.0379346
SSTP_0000984200.1	355	190.364	179	9.30095
SSTP_0000984300.1	208	60.6582	66	10.7625
SSTP_0000984400.1	163	30.5733	14.7108	4.75942
SSTP_0000984500.1	903	735.63	9.5	0.127739
SSTP_0000984600.1	906	738.63	2.33347	0.0312489
SSTP_0000984700.1	2454	2286.63	0	0
SSTP_0000984800.1	648	480.685	10.4843	0.215744
SSTP_0000984900.1	234	81.0513	0	0
SSTP_0000985000.1	355	190.364	288.618	14.9968
SSTP_0000985300.1	285	125.207	5	0.395003
SSTP_0000985400.1	1065	897.63	1	0.0110195
SSTP_0000985500.1	516	348.943	78	2.21105
SSTP_0000985600.1	1257	1089.63	392	3.55849
SSTP_0000985700.1	1074	906.63	116.761	1.27387
SSTP_0000985800.1	2976	2808.63	414.98	1.46148
SSTP_0000985900.1	210	62.1359	0	0
SSTP_0000986000.1	480	313.138	2	0.0631761
SSTP_0000986100.1	333	169.601	0	0
SSTP_0000986200.1	516	348.943	0	0
SSTP_0000986300.1	2814	2646.63	3	0.0112121
SSTP_0000986400.1	672	504.66	1	0.0196002
SSTP_0000986500.1	1167	999.63	3	0.0296853
SSTP_0000986600.1	603	435.729	3	0.0681026
SSTP_0000986700.1	318	155.606	3	0.190701
SSTP_0000986800.1	1023	855.63	1	0.0115604
SSTP_0000986900.1	225	73.7428	0	0
SSTP_0000987000.1	294	133.447	3.97595	0.294708
SSTP_0000987100.1	388	222.344	1.07668	0.0478983
SSTP_0000987200.1	810	642.63	1	0.0153921
SSTP_0000987300.1	46	16.0435	25	15.4135
SSTP_0000987400.1	2081	1913.63	1.52952	0.00790597
SSTP_0000987500.1	330	166.763	12.9198	0.766326
SSTP_0000987600.1	25	8.38462	0	0
SSTP_0000987700.1	54	20.2982	10.6352	5.1826
SSTP_0000987775.1	309	147.372	40.5473	2.72148
SSTP_0000987800.1	261	103.955	16.1236	1.53417
SSTP_0000987900.1	1440	1272.63	405	3.14783
SSTP_0000988000.1	1455	1287.63	1032	7.92771
SSTP_0000988100.1	1449	1281.63	743	5.73436
SSTP_0000988200.1	1512	1344.63	729	5.3627
SSTP_0000988300.1	348	183.639	1201	64.6901
SSTP_0000988400.1	1101	933.63	5354	56.7234
SSTP_0000988500.1	624	456.685	1461	31.6441
SSTP_0000988600.1	2178	2010.63	799	3.93073
SSTP_0000988700.1	1809	1641.63	650	3.91649
SSTP_0000988800.1	255	98.7165	793	79.4589
SSTP_0000989000.1	1704	1536.63	445	2.86451
SSTP_0000989100.1	870	702.63	1024	14.4156
SSTP_0000989200.1	1101	933.63	1	0.0105946
SSTP_0000989300.1	441	274.492	367	13.225
SSTP_0000989400.1	2412	2244.63	560	2.46776
SSTP_0000989500.1	2055	1887.63	7	0.0366809
SSTP_0000989600.1	267	109.247	97	8.78255
SSTP_0000989700.1	4362	4194.63	1161	2.73777
SSTP_0000989800.1	1359	1191.63	3	0.0249023
SSTP_0000989900.1	399	233.095	0	0
SSTP_0000990000.1	2232	2064.63	54	0.258708
SSTP_0000990100.1	1140	972.63	2	0.0203396
SSTP_0000990300.1	14325	14157.6	462	0.322783
SSTP_0000990400.1	453	286.408	2216	76.5321
SSTP_0000990500.1	1236	1068.63	799	7.39569
SSTP_0000990600.1	618	450.685	52	1.14127
SSTP_0000990700.1	2118	1950.63	450.208	2.28295
SSTP_0000990800.1	1755	1587.63	929	5.78796
SSTP_0000990900.1	1650	1482.63	6666.2	44.4738
SSTP_0000991000.1	1518	1350.63	5803	42.4987
SSTP_0000991100.1	2328	2160.63	1808	8.27708
SSTP_0000991200.1	315	152.819	573	37.0882
SSTP_0000991300.1	819	651.63	13013	197.531
SSTP_0000991400.1	462	295.306	63	2.11022
SSTP_0000991500.1	708	540.66	218	3.98833
SSTP_0000991600.1	711	543.66	11238	204.466
SSTP_0000991700.1	627	459.685	543	11.6842
SSTP_0000991800.1	564	396.794	640	15.9542
SSTP_0000991900.1	2217	2049.63	25567	123.385
SSTP_0000992000.1	963	795.63	174	2.1632
SSTP_0000992100.1	654	486.685	1782	36.2175
SSTP_0000992200.1	417	250.78	5	0.197213
SSTP_0000992300.1	471	304.231	138	4.48678
SSTP_0000992400.1	1023	855.63	622	7.19057
SSTP_0000992500.1	378	212.585	10	0.465294
SSTP_0000992600.1	912	744.63	3	0.0398511
SSTP_0000992700.1	321	158.326	0	0
SSTP_0000992800.1	3495	3327.63	147064	437.15
SSTP_0000992900.1	381	215.531	88	4.03861
SSTP_0000993000.1	2601	2433.63	5	0.0203224
SSTP_0000993100.1	423	256.678	11	0.423899
SSTP_0000993200.1	1566	1398.63	38	0.268745
SSTP_0000993300.1	729	561.66	610	10.7427
SSTP_0000993400.1	339	175.164	1	0.0564696
SSTP_0000993500.1	744	576.66	1982	33.9972
SSTP_0000993600.1	1560	1392.63	62	0.440367
SSTP_0000993700.1	1068	900.63	37	0.406363
SSTP_0000993800.1	1026	858.63	1208	13.9162
SSTP_0000993900.1	603	435.729	1916	43.4948
SSTP_0000994000.1	1002	834.63	186	2.20434
SSTP_0000994100.1	1146	978.63	658	6.65069
SSTP_0000994150.1	396	230.13	19	0.816658
SSTP_0000994200.1	1545	1377.63	3112	22.3443
SSTP_0000994300.1	957	789.63	5052	63.2847
SSTP_0000994400.1	540	372.853	32855	871.612
SSTP_0000994500.1	801	633.63	468	7.30582
SSTP_0000994600.1	1617	1449.63	191	1.30327
SSTP_0000994700.1	963	795.63	4033	50.1391
SSTP_0000994800.1	1728	1560.63	9316.68	59.05
SSTP_0000994900.1	363	198.1	2	0.099863
SSTP_0000995000.1	486	319.075	600	18.6002
SSTP_0000995100.1	1281	1113.63	107	0.95039
SSTP_0000995200.1	744	576.66	2897	49.6921
SSTP_0000995300.1	3075	2907.63	116	0.394619
SSTP_0000995400.1	3429	3261.63	3590	10.8873
SSTP_0000995500.1	2271	2103.63	296	1.39181
SSTP_0000995600.1	2853	2685.63	156	0.574563
SSTP_0000995700.1	1941	1773.63	147	0.81981
SSTP_0000995800.1	2235	2067.63	631	3.01867
SSTP_0000995900.1	2271	2103.63	1308	6.15032
SSTP_0000996000.1	1794	1626.63	2078	12.6362
SSTP_0000996100.1	1023	855.63	4879	56.4032
SSTP_0000996200.1	5058	4890.63	722	1.46026
SSTP_0000996300.1	1500	1332.63	8	0.0593799
SSTP_0000996400.1	1521	1353.63	16	0.116917
SSTP_0000996500.1	279	119.762	27	2.22999
SSTP_0000996600.1	1308	1140.63	155	1.34414
SSTP_0000996700.1	1074	906.63	44	0.480045
SSTP_0000996800.1	1317	1149.63	651	5.60121
SSTP_0000996900.1	1896	1728.63	3392	19.4094
SSTP_0000997000.1	1188	1020.63	21	0.203521
SSTP_0000997100.1	1515	1347.63	173	1.2698
SSTP_0000997200.1	1338	1170.63	211	1.78288
SSTP_0000997300.1	777	609.63	527	8.55073
SSTP_0000997400.1	1455	1287.63	70	0.537732
SSTP_0000997500.1	2454	2286.63	350	1.51402
SSTP_0000997600.1	2235	2067.63	645	3.08564
SSTP_0000997700.1	261	103.955	27	2.56907
SSTP_0000997800.1	399	233.095	14	0.594093
SSTP_0000997900.1	1158	990.63	1194	11.9221
SSTP_0000998000.1	843	675.63	0	0
SSTP_0000998100.1	148	22.6318	13.1242	5.73606
SSTP_0000998200.1	711	543.66	5.7414	0.10446
SSTP_0000998300.1	1173	1005.63	13	0.127869
SSTP_0000998400.1	1653	1485.63	8032	53.4776
SSTP_0000998500.1	1278	1110.63	2850	25.3825
SSTP_0000998600.1	2964	2796.63	145	0.512852
SSTP_0000998700.1	633	465.685	324	6.88196
SSTP_0000998800.1	381	215.531	11866	544.57
SSTP_0000998900.1	2169	2001.63	566	2.79699
SSTP_0000999000.1	1224	1056.63	1180	11.0463
SSTP_0000999100.1	753	585.66	316	5.33704
SSTP_0000999200.1	795	627.63	2199	34.6562
SSTP_0000999300.1	1239	1071.63	1821	16.8083
SSTP_0000999400.1	390	224.288	2606	114.928
SSTP_0000999500.1	774	606.63	304	4.95688
SSTP_0000999600.1	1320	1152.63	192	1.64767
SSTP_0000999700.1	2220	2052.63	13566	65.3733
SSTP_0000999750.1	228	76.1535	0	0
SSTP_0000999800.1	1266	1098.63	145	1.3055
SSTP_0000999900.1	1422	1254.63	2355	18.5667
SSTP_0001000000.1	342	177.976	219	12.1714
SSTP_0001000100.1	1311	1143.63	8499	73.5091
SSTP_0001000200.1	765	597.66	203	3.3597
SSTP_0001000300.1	480	313.138	1433	45.2657
SSTP_0001000400.1	3444	3276.63	39276	118.566
SSTP_0001000500.1	879	711.63	1173	16.3043
SSTP_0001000600.1	1959	1791.63	280	1.54585
SSTP_0001000700.1	249	93.5498	11490	1214.89
SSTP_0001000800.1	1398	1230.63	412	3.31153
SSTP_0001000900.1	1788	1620.63	2792	17.0408
SSTP_0001001000.1	456	289.393	495	16.919
SSTP_0001001100.1	408	241.916	1292	52.8271
SSTP_0001001200.1	1413	1245.63	1489	11.824
SSTP_0001001300.1	1158	990.63	1317	13.1502
SSTP_0001001400.1	549	381.853	619	16.0344
SSTP_0001001500.1	1479	1311.63	1206	9.09484
SSTP_0001001600.1	2529	2361.63	13346	55.8983
SSTP_0001001700.1	993	825.63	2873	34.4199
SSTP_0001001800.1	1350	1182.63	88	0.736025
SSTP_0001001900.1	1065	897.63	101	1.11297
SSTP_0001002000.1	1188	1020.63	524	5.07834
SSTP_0001002100.1	543	375.853	10	0.263173
SSTP_0001002300.1	1533	1365.63	2974	21.5411
SSTP_0001002400.1	3966	3798.63	6150	16.0143
SSTP_0001002500.1	2649	2481.63	9344	37.2439
SSTP_0001002600.1	666	498.685	1124	22.2946
SSTP_0001002700.1	882	714.63	335	4.63685
SSTP_0001002800.1	957	789.63	1822	22.8236
SSTP_0001002900.1	978	810.63	16411	200.25
SSTP_0001003000.1	570	402.794	1615	39.6596
SSTP_0001003100.1	642	474.685	40175	837.162
SSTP_0001003200.1	1434	1266.63	317	2.47553
SSTP_0001003300.1	852	684.63	201	2.90402
SSTP_0001003400.1	804	636.63	207	3.21619
SSTP_0001003500.1	645	477.685	699	14.4742
SSTP_0001003600.1	666	498.685	335	6.64473
SSTP_0001003700.1	2307	2139.63	7682	35.5136
SSTP_0001003900.1	1314	1146.63	237	2.04449
SSTP_0001004000.1	534	366.871	143	3.85551
SSTP_0001004100.1	483	316.107	29396	919.842
SSTP_0001004150.1	189	47.0473	4625	972.38
SSTP_0001004200.1	1248	1080.63	2109	19.3045
SSTP_0001004250.1	171	35.3101	11032	3090.4
SSTP_0001004300.1	870	702.63	57	0.80243
SSTP_0001004400.1	2178	2010.63	1058	5.2049
SSTP_0001004500.1	738	570.66	2084	36.1226
SSTP_0001004600.1	1023	855.63	4671	53.9987
SSTP_0001004700.1	1071	903.63	130	1.42302
SSTP_0001004800.1	333	169.601	191	11.1395
SSTP_0001004900.1	588	420.794	399	9.37913
SSTP_0001005000.1	1938	1770.63	1395	7.79301
SSTP_0001005100.1	1443	1275.63	577	4.47415
SSTP_0001005200.1	513	345.943	986	28.1924
SSTP_0001005300.1	4149	3981.63	3026	7.51739
SSTP_0001005400.1	1287	1119.63	1351	11.9355
SSTP_0001005500.1	630	462.685	557	11.9077
SSTP_0001005600.1	1716	1548.63	1335	8.52693
SSTP_0001005700.1	891	723.63	689	9.41807
SSTP_0001005800.1	606	438.729	139	3.13384
SSTP_0001005900.1	1149	981.63	1395	14.0568
SSTP_0001006000.1	288	127.898	112	8.66187
SSTP_0001006100.1	1326	1158.63	4015	34.2768
SSTP_0001006200.1	906	738.63	1309	17.5296
SSTP_0001006300.1	5946	5778.63	3762	6.43951
SSTP_0001006400.1	1203	1035.63	15033	143.582
SSTP_0001006500.1	843	675.63	3157	46.2194
SSTP_0001006600.1	519	351.943	310	8.71261
SSTP_0001006700.1	1470	1302.63	2241	17.0169
SSTP_0001006800.1	1230	1062.63	1852	17.2392
SSTP_0001006900.1	1713	1545.63	1036	6.63
SSTP_0001007000.1	1311	1143.63	5511	47.6655
SSTP_0001007100.1	6264	6096.63	7023	11.3944
SSTP_0001007200.1	4491	4323.63	5462	12.4957
SSTP_0001007300.1	432	265.586	238	8.86402
SSTP_0001007500.1	261	103.955	48	4.56724
SSTP_0001007600.1	330	166.763	72	4.27063
SSTP_0001007700.1	222	71.3423	865	119.93
SSTP_0001007800.1	615	447.685	887	19.5979
SSTP_0001007900.1	1872	1704.63	1033	5.99417
SSTP_0001008000.1	855	687.63	829	11.925
SSTP_0001008100.1	1455	1287.63	26607	204.392
SSTP_0001008200.1	1785	1617.63	2749	16.8095
SSTP_0001008300.1	903	735.63	1171	15.7455
SSTP_0001008400.1	429	262.639	5	0.188308
SSTP_0001008500.1	1488	1320.63	67.5345	0.505829
SSTP_0001008600.1	1035	867.63	155	1.76708
SSTP_0001008700.1	1026	858.63	1	0.01152
SSTP_0001008800.1	840	672.63	2352	34.5876
SSTP_0001008900.1	1809	1641.63	25.4655	0.153439
SSTP_0001009000.1	1995	1827.63	27699	149.911
SSTP_0001009100.1	816	648.63	5915	90.2021
SSTP_0001009200.1	819	651.63	11210	170.162
SSTP_0001009300.1	246	91.0101	591	64.2328
SSTP_0001009400.1	480	313.138	106	3.34833
SSTP_0001009500.1	1302	1134.63	501	4.3676
SSTP_0001009600.1	2061	1893.63	592	3.09233
SSTP_0001009700.1	924	756.63	1701	22.2372
SSTP_0001009800.1	510	342.96	709	20.4485
SSTP_0001009900.1	654	486.685	2425	49.2859
SSTP_0001010000.1	1293	1125.63	3512	30.8616
SSTP_0001010100.1	2190	2022.63	858	4.19595
SSTP_0001010200.1	1410	1242.63	9857	78.4625
SSTP_0001010300.1	936	768.63	270	3.47461
SSTP_0001010400.1	1827	1659.63	1081	6.44278
SSTP_0001010500.1	2679	2511.63	1850	7.28576
SSTP_0001010600.1	2124	1956.63	10620	53.6877
SSTP_0001010700.1	633	465.685	1642	34.8771
SSTP_0001010800.1	663	495.685	1006	20.0748
SSTP_0001010900.1	516	348.943	315	8.92925
SSTP_0001011000.1	2535	2367.63	1465	6.12044
SSTP_0001011100.1	897	729.63	2873	38.9486
SSTP_0001011200.1	3225	3057.63	7340	23.7449
SSTP_0001011300.1	609	441.729	9661	216.334
SSTP_0001011400.1	747	579.66	2012	34.3332
SSTP_0001011500.1	3498	3330.63	3493	10.3736
SSTP_0001011600.1	1323	1155.63	394	3.37238
SSTP_0001011700.1	1134	966.63	355	3.63268
SSTP_0001011800.1	3792	3624.63	36452	99.4756
SSTP_0001011900.1	1104	936.63	790	8.34292
SSTP_0001012000.1	240	86.0302	19.3032	2.21941
SSTP_0001012100.1	3084	2916.63	3278	11.117
SSTP_0001012200.1	2793	2625.63	19804	74.6068
SSTP_0001012300.1	3669	3501.63	1825	5.15527
SSTP_0001012400.1	918	750.63	607	7.99875
SSTP_0001012500.1	1497	1329.63	1476	10.9803
SSTP_0001012600.1	1392	1224.63	2382	19.2396
SSTP_0001012700.1	1341	1173.63	1382	11.6476
SSTP_0001012800.1	1173	1005.63	3207	31.5442
SSTP_0001012900.1	576	408.794	401	9.70284
SSTP_0001013000.1	1185	1017.63	16919	164.454
SSTP_0001013100.1	4902	4734.63	6657	13.9076
SSTP_0001013200.1	1554	1386.63	932	6.64836
SSTP_0001013300.1	252	96.1041	108	11.1158
SSTP_0001013400.1	360	195.209	251	12.7184
SSTP_0001013500.1	1119	951.63	809	8.4089
SSTP_0001013600.1	1206	1038.63	428	4.07607
SSTP_0001013700.1	2304	2136.63	760	3.51838
SSTP_0001013800.1	6723	6555.63	9011	13.5962
SSTP_0001013900.1	2094	1926.63	3112	15.9772
SSTP_0001014000.1	1044	876.63	42	0.473906
SSTP_0001014100.1	480	313.138	913	28.8399
SSTP_0001014200.1	1530	1362.63	5677	41.2097
SSTP_0001014300.1	162	30.0011	32.0164	10.5559
SSTP_0001014400.1	369	203.867	0	0
SSTP_0001014500.1	1335	1167.63	1708	14.4691
SSTP_0001014600.1	1446	1278.63	225	1.74059
SSTP_0001014700.1	981	813.63	4	0.0486286
SSTP_0001014800.1	1329	1161.63	4966	42.2861
SSTP_0001014900.1	2193	2025.63	677	3.30588
SSTP_0001015100.1	651	483.685	152	3.10842
SSTP_0001015200.1	1116	948.63	11154	116.304
SSTP_0001015300.1	741	573.66	1788	30.8299
SSTP_0001015400.1	1098	930.63	1557	16.549
SSTP_0001015500.1	3150	2982.63	3097	10.2707
SSTP_0001015600.1	570	402.794	2055	50.4647
SSTP_0001015700.1	963	795.63	3911	48.6223
SSTP_0001015800.1	1245	1077.63	315	2.89134
SSTP_0001015900.1	741	573.66	10	0.172427
SSTP_0001016000.1	1644	1476.63	306	2.04979
SSTP_0001016300.1	3966	3798.63	449	1.16917
SSTP_0001016400.1	1431	1263.63	114	0.892368
SSTP_0001016500.1	1944	1776.63	726	4.04202
SSTP_0001016600.1	912	744.63	55	0.730603
SSTP_0001016700.1	879	711.63	63	0.87568
SSTP_0001016800.1	1548	1380.63	1445	10.3526
SSTP_0001016900.1	588	420.794	821	19.2989
SSTP_0001017000.1	939	771.63	8	0.102551
SSTP_0001017100.1	654	486.685	8	0.162593
SSTP_0001017200.1	588	420.794	1001.66	23.5456
SSTP_0001017300.1	927	759.63	138	1.79695
SSTP_0001017400.1	1179	1011.63	8284	80.9986
SSTP_0001017500.1	831	663.63	423	6.30483
SSTP_0001017600.1	828	660.63	1942	29.077
SSTP_0001017700.1	1026	858.63	80	0.921601
SSTP_0001017800.1	1779	1611.63	576	3.53522
SSTP_0001017900.1	747	579.66	3744	63.8883
SSTP_0001018000.1	213	64.4263	216	33.1627
SSTP_0001018100.1	972	804.63	2	0.0245863
SSTP_0001018200.1	273	114.438	1	0.0864347
SSTP_0001018300.1	1713	1545.63	52	0.33278
SSTP_0001018400.1	1290	1122.63	3610	31.8075
SSTP_0001018600.1	2397	2229.63	13	0.0576726
SSTP_0001018700.1	1725	1557.63	0	0
SSTP_0001018800.1	588	420.794	990	23.2715
SSTP_0001018900.1	912	744.63	7	0.0929858
SSTP_0001019000.1	642	474.685	0	0
SSTP_0001019100.1	648	480.685	15	0.308667
SSTP_0001019200.1	1752	1584.63	8	0.0499368
SSTP_0001019300.1	2706	2538.63	425	1.65595
SSTP_0001019400.1	2307	2139.63	114	0.527018
SSTP_0001019500.1	501	333.994	6	0.177694
SSTP_0001019600.1	684	516.66	2	0.0382899
SSTP_0001019700.1	285	125.207	0	0
SSTP_0001019800.1	243	88.5188	0	0
SSTP_0001019900.1	978	810.63	0	0
SSTP_0001020000.1	465	298.276	0	0
SSTP_0001020100.1	728	560.66	122.681	2.1644
SSTP_0001020200.1	447	280.45	1	0.0352698
SSTP_0001020300.1	67	25.0964	0	0
SSTP_0001020400.1	384	218.433	1.17408	0.0531668
SSTP_0001020500.1	1101	933.63	6.77188	0.0717454
SSTP_0001020600.1	229	76.9552	1.52886	0.196512
SSTP_0001020700.1	1152	984.63	79	0.793621
SSTP_0001020800.1	669	501.685	2516	49.6065
SSTP_0001020900.1	399	233.095	0	0
SSTP_0001021000.1	1512	1344.63	1	0.00735625
SSTP_0001021100.1	1035	867.63	30	0.342015
SSTP_0001021300.1	924	756.63	2	0.026146
SSTP_0001021400.1	1353	1185.63	718	5.9901
SSTP_0001021500.1	1317	1149.63	321	2.76189
SSTP_0001021700.1	1644	1476.63	325	2.17706
SSTP_0001021800.1	441	274.492	25	0.900886
SSTP_0001021900.1	1431	1263.63	195	1.52642
SSTP_0001022000.1	2577	2409.63	1253	5.14351
SSTP_0001022100.1	1569	1401.63	424	2.99221
SSTP_0001022200.1	1050	882.63	74	0.829301
SSTP_0001022300.1	1059	891.63	6	0.0665619
SSTP_0001022400.1	1278	1110.63	210	1.87029
SSTP_0001022500.1	978	810.63	48	0.585703
SSTP_0001022600.1	1170	1002.63	129	1.27265
SSTP_0001022700.1	2397	2229.63	1928	8.55329
SSTP_0001022750.1	270	111.897	57	5.03867
SSTP_0001022800.1	333	169.601	5	0.291609
SSTP_0001022900.1	1686	1518.63	234	1.52413
SSTP_0001023000.1	483	316.107	6	0.187748
SSTP_0001023100.1	471	304.231	0	0
SSTP_0001023200.1	429	262.639	0	0
SSTP_0001023300.1	792	624.63	508	8.04452
SSTP_0001023400.1	1470	1302.63	20	0.151869
SSTP_0001023500.1	504	336.977	57	1.67314
SSTP_0001023600.1	390	224.288	24	1.05843
SSTP_0001023700.1	1497	1329.63	1982	14.7446
SSTP_0001023800.1	1758	1590.63	553	3.43886
SSTP_0001023900.1	543	375.853	1194	31.4228
SSTP_0001024000.1	3462	3294.63	134	0.402307
SSTP_0001024100.1	264	106.642	218	20.2204
SSTP_0001024200.1	1161	993.63	195	1.94119
SSTP_0001024300.1	267	109.247	97	8.78255
SSTP_0001024400.1	828	660.63	145	2.17104
SSTP_0001024500.1	600	432.751	1	0.0228571
SSTP_0001024600.1	1707	1539.63	1528	9.81671
SSTP_0001024700.1	837	669.63	14	0.206801
SSTP_0001024800.1	3120	2952.63	1021	3.42039
SSTP_0001024900.1	675	507.66	4673	91.0504
SSTP_0001025000.1	390	224.288	69	3.043
SSTP_0001025100.1	639	471.685	4383	91.9133
SSTP_0001025200.1	528	360.889	3691	101.165
SSTP_0001025300.1	642	474.685	2026	42.2175
SSTP_0001025400.1	855	687.63	2750	39.5582
SSTP_0001025600.1	972	804.63	164	2.01608
SSTP_0001025700.1	1038	870.63	3716	42.2183
SSTP_0001025800.1	417	250.78	81	3.19485
SSTP_0001025900.1	3615	3447.63	956	2.74281
SSTP_0001026000.1	252	96.1041	13	1.33801
SSTP_0001026100.1	966	798.63	35	0.433492
SSTP_0001026200.1	1122	954.63	192	1.98941
SSTP_0001026300.1	618	450.685	2601	57.0856
SSTP_0001026400.1	738	570.66	7	0.121333
SSTP_0001026500.1	1146	978.63	23	0.232471
SSTP_0001026600.1	702	534.66	5	0.0925021
